261,0.067706,189.477234
262,0.066701,193.068512
263,0.060224,214.648239
264,0.062656,207.101120
265,0.066070,197.142441
266,0.089795,145.602783
267,0.068000,192.993866
268,0.068525,192.233139
269,0.071104,185.951401
270,0.069206,191.760300
271,0.075488,176.454437
272,0.094797,141.031601
273,0.062957,213.138168
274,0.062928,214.016785
275,0.068112,198.449615
276,0.066944,202.646255
277,0.076381,178.252960
278,0.062630,218.172897
279,0.076035,180.356049
280,0.073165,188.103561
281,0.082640,167.131058
282,0.090422,153.290161
283,0.081242,171.217896
284,0.079146,176.373260
285,0.073734,189.983536
286,0.071386,196.923050
287,0.069350,203.410828
288,0.072336,195.694748
289,0.100461,141.397736
290,0.084454,168.778412
291,0.093165,153.526154
292,0.064074,223.998383
293,0.064122,224.597275
294,0.064051,225.611526
295,0.065389,221.748047
296,0.083366,174.518646
297,0.073981,197.323410
298,0.084230,173.895599
299,0.074144,198.214935
300,0.081526,180.869003
301,0.077165,191.729294
302,0.076074,195.125565
303,0.073117,203.688583
304,0.067475,221.447403
305,0.069469,215.799881
306,0.074419,202.105286
307,0.072790,207.302948
308,0.073891,204.879837
309,0.076365,198.887024
310,0.098186,155.186890
311,0.086438,176.845840
312,0.081939,187.156143
313,0.077434,198.680878
314,0.070429,219.139435
315,0.074051,209.083435
316,0.083894,185.137878
317,0.070061,222.395157
318,0.070890,220.488403
319,0.066438,236.000381
320,0.068941,228.147034
321,0.067277,234.520554
322,0.077402,204.478256
323,0.086278,184.010086
324,0.082867,192.177948
325,0.071494,223.435654
326,0.072410,221.290421
327,0.073088,219.908936
328,0.066672,241.808472
329,0.066022,244.932129
330,0.068886,235.462418
331,0.071773,226.677963
332,0.067104,243.181702
333,0.069718,234.767502
334,0.069917,234.804337
335,0.075747,217.379898
336,0.069258,238.458618
337,0.077264,214.384766
338,0.076749,216.464294
339,0.073517,226.649246
340,0.071210,234.682983
341,0.080659,207.798157
342,0.073568,228.495865
343,0.067040,251.478775
344,0.073872,228.886307
345,0.070864,239.295532
346,0.080246,211.929642
347,0.074618,228.575348
348,0.076451,223.736145
349,0.071443,240.107498
350,0.080966,212.473328
351,0.084243,204.792236
352,0.080422,215.132889
353,0.088672,195.672333
354,0.080019,217.445419
355,0.070576,247.236435
356,0.070442,248.405930
357,0.071680,244.799988
358,0.072624,242.294785
359,0.072307,244.036087
360,0.070838,249.789917
361,0.072410,245.048645
362,0.074816,237.823776
363,0.072547,245.938873
364,0.073072,244.845215
365,0.084294,212.831192
366,0.074240,242.317245
367,0.076150,236.883636
368,0.075648,239.106598
369,0.075328,240.774826
370,0.072016,252.530548
371,0.076758,237.568680
372,0.070944,257.732086
373,0.071606,256.034332
374,0.075110,244.744339
375,0.072189,255.330460
376,0.081242,227.483871
377,0.077274,239.801224
378,0.081219,228.756927
379,0.077862,239.250381
380,0.078179,238.909576
381,0.072374,258.750549
382,0.072675,258.355835
383,0.076762,245.242615
384,0.085882,219.771957
385,0.073584,257.168945
386,0.071158,266.625854
387,0.077315,246.029556
388,0.072339,263.632660
389,0.075558,253.050980
390,0.072803,263.302673
391,0.080778,237.917831
392,0.077808,247.629837
393,0.086605,223.044632
394,0.077606,249.539841
395,0.075994,255.482605
396,0.074886,259.916260
397,0.079206,246.360718
398,0.079046,247.481186
399,0.077606,252.706604
400,0.078899,249.188843
401,0.076282,258.384094
402,0.080486,245.496170
403,0.077850,254.442627
404,0.078650,252.479462
405,0.095309,208.863815
406,0.099418,200.726151
407,0.088048,227.204056
408,0.079907,250.966339
409,0.077965,257.849304
410,0.078256,257.517914
411,0.080701,250.325546
412,0.078541,257.835754
413,0.077200,262.950470
414,0.080074,254.127792
415,0.090086,226.427963
416,0.094080,217.338791
417,0.077290,265.189392
418,0.075997,270.347382
419,0.084678,243.210648
420,0.084851,243.294647
421,0.078938,262.143677
422,0.079546,260.757904
423,0.076778,270.798981
424,0.082854,251.530975
425,0.077728,268.752625
426,0.076899,272.288269
427,0.075834,276.762573
428,0.082061,256.359375
429,0.079350,265.735382
430,0.078538,269.111359
431,0.077376,273.786591
432,0.077834,272.808441
433,0.097040,219.320007
434,0.082346,259.054138
435,0.087248,245.061447
436,0.080307,266.853668
437,0.087187,246.359833
438,0.077690,277.110138
439,0.081632,264.329315
440,0.081360,265.817108
441,0.083338,260.099091
442,0.079408,273.589355
443,0.079699,273.206451
444,0.108950,200.306641
445,0.099514,219.795486
446,0.084131,260.566742
447,0.088566,248.073135
448,0.115782,190.185165
449,0.096368,229.010132
450,0.082960,266.615234
451,0.080426,275.628052
452,0.079699,278.756927
453,0.081190,274.242462
454,0.081174,274.902039
455,0.080925,276.357300
456,0.081331,275.580719
457,0.079485,282.600739
458,0.079363,283.653076
459,0.085411,264.142944
460,0.104176,217.035782
461,0.102858,220.295547
462,0.083034,273.482330
463,0.083869,271.344940
464,0.089338,255.284760
465,0.181834,125.695587
466,0.101478,225.711411
467,0.083709,274.212311
468,0.095325,241.313232
469,0.095779,240.681580
470,0.096285,239.928192
471,0.096880,238.961533
472,0.109344,212.172073
473,0.090669,256.415619
474,0.095130,244.908493
475,0.093232,250.420456
476,0.100445,232.927475
477,0.087101,269.176727
478,0.094867,247.658371
479,0.089024,264.465820
480,0.110490,213.531067
481,0.094630,249.836319
482,0.139206,170.188049
483,0.093418,254.132156
484,0.094669,251.292557
485,0.089507,266.332977
486,0.121280,196.964645
487,0.089738,266.744629
488,0.090819,264.109100
489,0.086058,279.293488
490,0.086058,279.864655
491,0.086445,279.179718
492,0.086154,280.693817
493,0.087200,277.889160
494,0.089360,271.722107
495,0.088272,275.628052
496,0.088378,275.854858
497,0.089718,272.280212
498,0.090902,269.274475
499,0.085398,287.205017
500,0.089059,275.951294
501,0.086371,285.108368
502,0.090653,272.184692
503,0.087402,282.871887
504,0.093283,265.563446
505,0.088710,279.806641
506,0.096304,258.254181
507,0.095213,261.730194
508,0.094234,264.971497
509,0.093155,268.566498
510,0.098874,253.530975
511,0.110182,227.955383
512,0.095539,263.408356
513,0.094099,267.961609
514,0.116794,216.314331
515,0.093699,270.154724
516,0.097450,260.262054
517,0.100787,252.131042
518,0.099798,255.121689
519,0.099574,256.189209
520,0.095309,268.170837
521,0.092458,276.972290
522,0.095469,268.751068
523,0.091146,282.037689
524,0.094000,273.996277
525,0.094074,274.304352
526,0.098922,261.357971
527,0.096637,268.045990
528,0.097571,265.982758
529,0.088947,292.324066
530,0.087971,296.126007
531,0.087763,297.387878
532,0.088211,296.434723
533,0.093664,279.702087
534,0.096342,272.436310
535,0.097360,270.093658
536,0.091469,288.026886
537,0.109411,241.242432
538,0.092157,286.943268
539,0.091082,290.870239
540,0.089910,295.205872
541,0.090109,295.101410
542,0.095434,279.151001
543,0.109882,242.893585
544,0.091930,290.860474
545,0.091472,292.852905
546,0.095264,281.711792
547,0.103309,260.250275
548,0.102003,264.063263
549,0.102147,264.172180
550,0.101389,266.632996
551,0.114733,236.050674
552,0.118595,228.777420
553,0.094912,286.381683
554,0.091440,297.793182
555,0.093430,291.975189
556,0.097165,281.259399
